State,Year,Type,Gender,Age_group,Total,Total Population,totalPerCapita,LitRate,Annual Rainfall,Annual Temperature Anomaly,5 Year Temperature Anomaly,10 Year Temperature Anomaly,Total Area,Total Production,Total Yield,Most Cultivated Crop,MC Area,MC Production,MC Yield,Net State Domestic Product,Per Capita Income,Decadal Growth ,Rural Population ,Value Added by Agriculture
Gujarat,2004,By Hanging,Male,15-29,267,53601.7,0.0049811852982274,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Consuming Insecticides,Male,15-29,252,53601.7,0.0047013434275405,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping from (Other sites),Male,15-29,9,53601.7,0.0001679051224121,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Consuming Other Poison,Male,15-29,210,53601.7,0.0039177861896171,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By touching electric wires,Male,15-29,10,53601.7,0.0001865612471246,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By coming under running vehicles/trains,Male,15-29,33,53601.7,0.0006156521155112,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping from (Building),Male,15-29,3,53601.7,5.596837413738743e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Over Alcoholism,Male,15-29,1,53601.7,1.8656124712462476e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Other means (please specify),Male,15-29,29,53601.7,0.0005410276166614,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Overdose of sleeping pills,Male,15-29,6,53601.7,0.0001119367482747,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Drowning,Male,15-29,70,53601.7,0.0013059287298723,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping off Moving Vehicles/Trains,Male,15-29,8,53601.7,0.0001492489976996,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Self Infliction of injury,Male,15-29,10,53601.7,0.0001865612471246,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Consuming Other Poison,Male,30-44,191,53601.7,0.0035633198200803,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Consuming Insecticides,Male,30-44,224,53601.7,0.0041789719355915,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Over Alcoholism,Male,30-44,1,53601.7,1.8656124712462476e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping off Moving Vehicles/Trains,Male,30-44,3,53601.7,5.596837413738743e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Self Infliction of injury,Male,30-44,7,53601.7,0.0001305928729872,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Other means (please specify),Male,30-44,16,53601.7,0.0002984979953993,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Overdose of sleeping pills,Male,30-44,6,53601.7,0.0001119367482747,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By coming under running vehicles/trains,Male,30-44,59,53601.7,0.0011007113580352,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Fire/Self Immolation,Male,30-44,110,53601.7,0.0020521737183708,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Drowning,Male,30-44,87,53601.7,0.0016230828499842,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Hanging,Male,30-44,293,53601.7,0.0054662445407515,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping from (Other sites),Male,30-44,7,53601.7,0.0001305928729872,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Machine,Male,30-44,1,53601.7,1.8656124712462476e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping from (Building),Male,30-44,17,53601.7,0.0003171541201118,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By touching electric wires,Male,30-44,4,53601.7,7.46244988498499e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Fire-Arms,Male,30-44,11,53601.7,0.000205217371837,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Overdose of sleeping pills,Male,45-59,7,53601.7,0.0001305928729872,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Consuming Other Poison,Male,45-59,106,53601.7,0.001977549219521,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Other means (please specify),Male,45-59,20,53601.7,0.0003731224942492,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Fire/Self Immolation,Male,45-59,74,53601.7,0.0013805532287222,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Consuming Insecticides,Male,45-59,151,53601.7,0.0028170748315818,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping from (Other sites),Male,45-59,4,53601.7,7.46244988498499e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Over Alcoholism,Male,45-59,1,53601.7,1.8656124712462476e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Drowning,Male,45-59,45,53601.7,0.0008395256120608,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By coming under running vehicles/trains,Male,45-59,34,53601.7,0.0006343082402237,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping from (Building),Male,45-59,6,53601.7,0.0001119367482747,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By touching electric wires,Male,45-59,5,53601.7,9.328062356231238e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Fire-Arms,Male,45-59,9,53601.7,0.0001679051224121,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Hanging,Male,45-59,149,53601.7,0.0027797625821569,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Consuming Other Poison,Male,60+,31,53601.7,0.0005783398660863,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping from (Building),Male,60+,2,53601.7,3.731224942492495e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Consuming Insecticides,Male,60+,57,53601.7,0.0010633991086103,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Jumping from (Other sites),Male,60+,3,53601.7,5.596837413738743e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Hanging,Male,60+,34,53601.7,0.0006343082402237,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By coming under running vehicles/trains,Male,60+,5,53601.7,9.328062356231238e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Over Alcoholism,Male,60+,1,53601.7,1.8656124712462476e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Fire/Self Immolation,Male,60+,27,53601.7,0.0005037153672364,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Overdose of sleeping pills,Male,60+,2,53601.7,3.731224942492495e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Drowning,Male,60+,15,53601.7,0.0002798418706869,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2004,By Other means (please specify),Male,60+,3,53601.7,5.596837413738743e-05,72.19099999999999,1005.8,0.41025,0.3778333333333333,0.3495,9198200.0,32734300.0,2852.02,Cotton(lint),1906300.0,5443500.0,70.6,118525.0,22387.0,21.613,32627.200000000004,23878.0
Gujarat,2005,By Hanging,Male,0-14,4,54578.600000000006,7.328879817364314e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Consuming Other Poison,Male,0-14,4,54578.600000000006,7.328879817364314e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Consuming Insecticides,Male,0-14,6,54578.600000000006,0.0001099331972604,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Fire/Self Immolation,Male,0-14,2,54578.600000000006,3.664439908682157e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Other means (please specify),Male,0-14,4,54578.600000000006,7.328879817364314e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Drowning,Male,0-14,4,54578.600000000006,7.328879817364314e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By coming under running vehicles/trains,Male,0-14,1,54578.600000000006,1.8322199543410785e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Jumping off Moving Vehicles/Trains,Male,15-29,2,54578.600000000006,3.664439908682157e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Fire/Self Immolation,Male,15-29,75,54578.600000000006,0.0013741649657558,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Overdose of sleeping pills,Male,15-29,7,54578.600000000006,0.0001282553968038,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Hanging,Male,15-29,275,54578.600000000006,0.0050386048744379,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Consuming Insecticides,Male,15-29,192,54578.600000000006,0.0035178623123348,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By touching electric wires,Male,15-29,8,54578.600000000006,0.0001465775963472,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By coming under running vehicles/trains,Male,15-29,55,54578.600000000006,0.0010077209748875,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Drowning,Male,15-29,88,54578.600000000006,0.0016123535598201,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Fire-Arms,Male,15-29,2,54578.600000000006,3.664439908682157e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Jumping from (Building),Male,15-29,7,54578.600000000006,0.0001282553968038,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Jumping from (Other sites),Male,15-29,1,54578.600000000006,1.8322199543410785e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Consuming Other Poison,Male,15-29,235,54578.600000000006,0.0043057168927015,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Other means (please specify),Male,15-29,27,54578.600000000006,0.000494699387672,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Self Infliction of injury,Male,15-29,6,54578.600000000006,0.0001099331972604,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Self Infliction of injury,Male,30-44,5,54578.600000000006,9.161099771705392e-05,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
Gujarat,2005,By Hanging,Male,30-44,343,54578.600000000006,0.0062845144433898,73.20799999999998,1316.4,0.3099583333333333,0.3469166666666667,0.40225,9475900.0,41536900.0,3374.63,Cotton(lint),2010800.0,6871600.0,77.26,172265.0,32021.0,21.264,32922.600000000006,24803.0
